Month,shopID,Cat,itemID,MeanPrice,n
4,17,120,1200033,510.0,0.14194928456393835
4,17,120,1200034,907.1254681647939,-0.43233111428487947
4,17,120,1200035,914.3956043956044,-0.43233111428487947
4,17,120,1200036,510.0,0.14194928456393835
4,17,120,1200037,3603.9240506329115,-0.43233111428487947
4,17,120,1200038,340.0,0.14194928456393835
4,17,120,1200039,340.0,0.14194928456393835
4,17,120,1200040,501.125,-0.43233111428487947
4,17,120,1201262,582.430176565008,-0.43233111428487947
4,17,120,1201269,499.8148148148149,-0.43233111428487947
4,17,130,1300001,1719.1372150756035,-0.43233111428487947
4,17,130,1300002,1733.960396039604,-0.43233111428487947
4,17,140,1400001,785.2370689655172,-0.43233111428487947
4,17,140,1400002,745.0,0.7162296834127562
4,17,140,1400003,510.0,0.7162296834127562
4,17,140,1400004,311.9879518072289,-0.43233111428487947
4,17,140,1400898,680.0,1.290510082261574
4,17,150,1500001,1790.0,0.7162296834127562
4,17,160,1600001,560.0,0.14194928456393835
4,17,160,1600002,580.0,0.14194928456393835
4,17,160,1600003,510.0,4.161912076505662
4,17,160,1600052,680.0,0.14194928456393835
4,17,160,1600054,590.0,0.7162296834127562
4,17,170,1700001,1686.0782556750298,-0.43233111428487947
4,17,170,1700002,287.37068965517244,-0.43233111428487947
4,17,170,1700003,2006.6429786200192,-0.43233111428487947
4,17,170,1700004,1673.4883720930231,-0.43233111428487947
4,17,170,1700005,1684.55,-0.43233111428487947
4,17,170,1700006,144.16666666666666,-0.43233111428487947
4,17,170,1700007,1094.198113207547,-0.43233111428487947
4,17,170,1700008,146.95987654320987,-0.43233111428487947
4,17,170,1700009,1426.3621794871797,-0.43233111428487947
4,17,170,1700010,1682.5352112676057,-0.43233111428487947
4,17,170,1700011,1411.7894736842106,-0.43233111428487947
4,17,170,1700012,933.1578947368421,-0.43233111428487947
4,17,170,1700013,1348.3644859813085,-0.43233111428487947
4,17,170,1700014,1451.9014084507041,-0.43233111428487947
4,17,170,1700015,937.8761061946902,-0.43233111428487947
4,17,170,1700016,1427.8484848484848,-0.43233111428487947
4,17,170,1700017,1273.5454545454545,-0.43233111428487947
4,17,170,1700018,2089.13612565445,-0.43233111428487947
4,17,170,1700019,1680.379746835443,-0.43233111428487947
4,17,180,1800001,2720.0,0.14194928456393835
4,17,180,1800002,1360.0,0.14194928456393835
4,17,180,1800003,2409.9784946236555,-0.43233111428487947
4,17,180,1800004,1190.0,0.14194928456393835
4,17,180,1800179,1766.1842105263158,-0.43233111428487947
4,17,190,1900001,2862.875,-0.43233111428487947
4,17,190,1900002,2020.0,0.14194928456393835
4,17,200,2000001,419.96794871794873,-0.43233111428487947
4,17,200,2000002,390.75,-0.43233111428487947
4,17,200,2000162,1685.0,3.587631677656845
4,17,210,2100001,890.0,0.14194928456393835
4,17,210,2100002,934.807881773399,-0.43233111428487947
4,17,210,2100003,1020.0,0.14194928456393835
4,17,210,2100004,1802.756666666667,-0.43233111428487947
4,17,210,2100005,1134.642857142857,-0.43233111428487947
4,17,210,2100006,1878.8536585365853,-0.43233111428487947
4,17,210,2100152,1340.0,1.290510082261574
4,17,220,2200001,1593.580392156863,-0.43233111428487947
4,17,230,2300001,3400.0,0.7162296834127562
4,17,230,2300002,2890.0,0.14194928456393835
4,17,230,2300003,1171.75,-0.43233111428487947
4,17,230,2300004,1117.2289156626507,-0.43233111428487947
4,17,240,2400001,2645.025143678161,-0.43233111428487947
4,17,240,2400002,2550.0,0.14194928456393835
4,17,240,2400003,1190.0,0.14194928456393835
4,17,240,2400004,1224.940170940171,-0.43233111428487947
4,17,240,2400005,2210.0,0.14194928456393835
4,17,240,2400006,1190.0,0.14194928456393835
4,17,240,2400007,991.8550724637682,-0.43233111428487947
4,17,240,2400008,2194.3809523809527,-0.43233111428487947
4,17,240,2400009,1321.2739965095989,-0.43233111428487947
4,17,240,2400010,2137.44966442953,-0.43233111428487947
4,17,240,2400011,3400.0,0.14194928456393835
4,17,240,2400012,1987.4279835390948,-0.43233111428487947
4,17,240,2400013,1680.6985294117646,-0.43233111428487947
4,17,240,2400014,3351.9675925925926,-0.43233111428487947
4,17,240,2400088,2071.551851851852,-0.43233111428487947
4,17,250,2500001,492.9166666666667,-0.43233111428487947
4,17,250,2500002,403.1081081081081,-0.43233111428487947
4,17,250,2500003,495.1851851851852,-0.43233111428487947
4,17,250,2500004,487.94520547945206,-0.43233111428487947
4,17,250,2500005,492.67113095238096,-0.43233111428487947
4,17,250,2500006,437.5925925925926,-0.43233111428487947
4,17,250,2500007,485.2857142857143,-0.43233111428487947
4,17,250,2500229,470.8510638297872,-0.43233111428487947
4,17,250,2500230,505.0,-0.43233111428487947
4,17,260,2600001,2231.4451901565994,-0.43233111428487947
4,17,260,2600002,3072.8612716763005,-0.43233111428487947
4,17,260,2600003,2516.890380313199,-0.43233111428487947
4,17,260,2600004,1681.0446859903382,-0.43233111428487947
4,17,260,2600005,999.5074257425742,-0.43233111428487947
4,17,260,2600006,2504.5631067961167,-0.43233111428487947
4,17,270,2700001,410.63380281690144,-0.43233111428487947
4,17,270,2700002,416.4102564102564,-0.43233111428487947
4,17,270,2700003,407.5301204819277,-0.43233111428487947
4,17,270,2700004,410.6265664160401,-0.43233111428487947
4,17,270,2700005,403.8562091503268,-0.43233111428487947
4,17,270,2700006,507.0689655172414,-0.43233111428487947
4,17,270,2700007,571.8269230769231,-0.43233111428487947
4,17,270,2700008,579.7058823529412,-0.43233111428487947
4,17,270,2700009,420.0,-0.43233111428487947
4,17,280,2800001,1169.4994395121514,-0.43233111428487947
4,17,280,2800090,5065.214521452145,-0.43233111428487947
4,17,280,2800101,680.0,-0.43233111428487947
4,17,280,2800103,571.9636363636364,-0.43233111428487947
4,17,290,2900001,1092.1339220014718,-0.43233111428487947
4,17,290,2900002,750.0,0.14194928456393835
4,17,290,2900003,1044.0488505747126,-0.43233111428487947
4,17,290,2900075,589.9420289855072,-0.43233111428487947
4,17,300,3000001,597.5490196078431,-0.43233111428487947
4,17,300,3000002,680.0,-0.43233111428487947
4,17,310,3100001,1087.1703296703297,-0.43233111428487947
4,17,320,3200001,3923.9666666666662,-0.43233111428487947
4,17,320,3200026,750.8480128893663,-0.43233111428487947
4,17,330,3300001,1775.9523809523807,-0.43233111428487947
4,17,340,3400001,861.9488243430153,-0.43233111428487947
4,17,340,3400002,1530.0,0.14194928456393835
4,17,340,3400003,1190.0,0.14194928456393835
4,17,350,3500001,416.06382978723406,-0.43233111428487947
5,0,100,1000001,363.369708994709,-0.43233111428487947
5,0,100,1000002,237.51288659793815,-0.43233111428487947
5,0,100,1000003,226.9418960244648,-0.43233111428487947
5,0,100,1000004,221.49193548387098,-0.43233111428487947
5,0,100,1000005,250.0,0.14194928456393835
5,0,100,1000006,244.25837320574163,-0.43233111428487947
5,0,100,1000007,241.3551401869159,-0.43233111428487947
5,0,100,1000008,250.0,0.14194928456393835
5,0,100,1000009,222.8421052631579,-0.43233111428487947
5,0,100,1000010,250.0,0.14194928456393835
5,0,100,1000011,243.59375,-0.43233111428487947
5,0,100,1002291,250.0,0.7162296834127562
5,0,100,1002377,390.0,0.7162296834127562
5,0,100,1002503,341.49122807017545,-0.43233111428487947
5,0,100,1002582,668.8386939472399,-0.43233111428487947
5,0,110,1100001,422.42592592592587,-0.43233111428487947
5,0,110,1100002,170.0,0.7162296834127562
5,0,120,1200001,508.37632275132273,-0.43233111428487947
5,0,120,1200002,590.0,0.14194928456393835
5,0,120,1200003,493.0416666666667,-0.43233111428487947
5,0,120,1200004,510.0,0.14194928456393835
5,0,120,1200005,266.52866242038215,-0.43233111428487947
5,0,120,1200006,340.0,0.14194928456393835
5,0,120,1200007,340.0,0.14194928456393835
5,0,120,1200008,340.0,0.14194928456393835
5,0,120,1200009,340.0,0.14194928456393835
5,0,120,1200010,250.0,0.14194928456393835
5,0,120,1200011,420.0,0.7162296834127562
5,0,120,1200012,510.0,0.7162296834127562
5,0,120,1200013,503.10144927536237,-0.43233111428487947
5,0,120,1200014,501.3157894736842,-0.43233111428487947
5,0,120,1200015,340.0,1.290510082261574
5,0,120,1200016,288.3773408239701,-0.43233111428487947
5,0,120,1200017,340.0,0.14194928456393835
5,0,120,1200018,340.0,0.14194928456393835
5,0,120,1200019,503.0982905982906,-0.43233111428487947
5,0,120,1200020,296.35767790262173,-0.43233111428487947
5,0,120,1200021,510.0,1.290510082261574
5,0,120,1200022,510.0,0.14194928456393835
5,0,120,1200023,510.0,0.7162296834127562
5,0,120,1200024,502.45215311004785,-0.43233111428487947
5,0,120,1200025,510.0,1.8647904811103917
5,0,120,1200026,332.4731182795699,-0.43233111428487947
5,0,120,1200027,340.0,0.14194928456393835
5,0,120,1200028,418.35164835164835,-0.43233111428487947
5,0,120,1200029,325.9047619047619,-0.43233111428487947
5,0,120,1200030,510.0,0.14194928456393835
5,0,120,1200031,332.2740963855422,-0.43233111428487947
5,0,120,1200032,672.1782178217821,-0.43233111428487947
5,0,120,1200033,510.0,0.14194928456393835
5,0,120,1200034,907.1254681647939,-0.43233111428487947
5,0,120,1200035,914.3956043956044,-0.43233111428487947
5,0,120,1200036,500.70436507936506,-0.43233111428487947
5,0,120,1200037,3650.0,0.14194928456393835
5,0,120,1200038,340.0,0.14194928456393835
5,0,120,1200039,336.38655462184875,-0.43233111428487947
5,0,120,1200040,501.125,-0.43233111428487947
5,0,120,1201262,590.0,3.013351278808027
5,0,120,1201269,510.0,1.290510082261574
5,0,130,1300001,1530.0,0.7162296834127562
5,0,130,1300002,3400.0,0.14194928456393835
5,0,140,1400001,785.2370689655172,-0.43233111428487947
5,0,140,1400002,633.3333333333334,1.290510082261574
5,0,140,1400003,494.3243243243243,-0.43233111428487947
5,0,140,1400004,311.9879518072289,-0.43233111428487947
5,0,140,1400898,340.0,1.290510082261574
5,0,150,1500001,2406.25,-0.43233111428487947
5,0,160,1600001,560.0,0.14194928456393835
5,0,160,1600002,580.0,0.7162296834127562
5,0,160,1600003,510.0,7.6075944695985696
5,0,160,1600052,680.0,0.14194928456393835
5,0,160,1600054,590.0,3.013351278808027
5,0,170,1700001,1700.0,0.14194928456393835
5,0,170,1700002,287.37068965517244,-0.43233111428487947
5,0,170,1700003,2040.0,1.290510082261574
5,0,170,1700004,1673.4883720930231,-0.43233111428487947
5,0,170,1700005,1684.55,-0.43233111428487947
5,0,170,1700006,120.0,0.7162296834127562
5,0,170,1700007,1094.198113207547,-0.43233111428487947
5,0,170,1700008,146.95987654320987,-0.43233111428487947
5,0,170,1700009,1426.3621794871797,-0.43233111428487947
5,0,170,1700010,1682.5352112676057,-0.43233111428487947
5,0,170,1700011,1411.7894736842106,-0.43233111428487947
5,0,170,1700012,933.1578947368421,-0.43233111428487947
5,0,170,1700013,1360.0,0.7162296834127562
5,0,170,1700014,1451.9014084507041,-0.43233111428487947
5,0,170,1700015,937.8761061946902,-0.43233111428487947
5,0,170,1700016,1427.8484848484848,-0.43233111428487947
5,0,170,1700017,1273.5454545454545,-0.43233111428487947
5,0,170,1700018,2110.0,0.14194928456393835
5,0,170,1700019,1700.0,0.14194928456393835
5,0,180,1800001,2720.0,1.290510082261574
5,0,180,1800002,1360.0,0.14194928456393835
5,0,180,1800003,2409.9784946236555,-0.43233111428487947
5,0,180,1800004,1234.877192982456,-0.43233111428487947
5,0,180,1800179,1700.0,0.14194928456393835
5,0,190,1900001,2862.875,-0.43233111428487947
5,0,190,1900002,2020.0,0.14194928456393835
5,0,200,2000001,419.96794871794873,-0.43233111428487947
5,0,200,2000002,390.75,-0.43233111428487947
5,0,200,2000162,1700.0,0.7162296834127562
5,0,210,2100001,930.0,0.7162296834127562
5,0,210,2100002,980.0,0.14194928456393835
5,0,210,2100003,1140.0,0.14194928456393835
5,0,210,2100004,2210.0,0.14194928456393835
5,0,210,2100005,1134.642857142857,-0.43233111428487947
5,0,210,2100006,1950.0,0.7162296834127562
5,0,210,2100152,1360.0,3.013351278808027
5,0,220,2200001,1700.0,0.14194928456393835
5,0,230,2300001,3400.0,1.290510082261574
5,0,230,2300002,4684.11889596603,-0.43233111428487947
5,0,230,2300003,1190.0,0.14194928456393835
5,0,230,2300004,1190.0,0.14194928456393835
5,0,240,2400001,2645.025143678161,-0.43233111428487947
5,0,240,2400002,2550.0,0.14194928456393835
5,0,240,2400003,1101.5106382978724,-0.43233111428487947
5,0,240,2400004,1270.0,0.7162296834127562
5,0,240,2400005,2210.0,0.14194928456393835
5,0,240,2400006,1190.0,0.14194928456393835
5,0,240,2400007,991.8550724637682,-0.43233111428487947
5,0,240,2400008,2210.0,0.14194928456393835
5,0,240,2400009,1270.0,0.7162296834127562
5,0,240,2400010,2380.0,0.14194928456393835
5,0,240,2400011,3400.0,0.7162296834127562
5,0,240,2400012,2040.0,0.14194928456393835
5,0,240,2400013,1680.6985294117646,-0.43233111428487947
5,0,240,2400014,3351.9675925925926,-0.43233111428487947
5,0,240,2400088,2040.0,1.290510082261574
5,0,250,2500001,510.0,0.7162296834127562
5,0,250,2500002,420.0,0.14194928456393835
5,0,250,2500003,510.0,0.14194928456393835
5,0,250,2500004,510.0,0.14194928456393835
5,0,250,2500005,510.0,0.7162296834127562
5,0,250,2500006,420.0,0.14194928456393835
5,0,250,2500007,510.0,0.7162296834127562
5,0,250,2500229,510.0,0.7162296834127562
5,0,250,2500230,505.0,-0.43233111428487947
5,0,260,2600001,2231.4451901565994,-0.43233111428487947
5,0,260,2600002,3072.8612716763005,-0.43233111428487947
5,0,260,2600003,2550.0,0.14194928456393835
5,0,260,2600004,1700.0,0.7162296834127562
5,0,260,2600005,1000.0,0.14194928456393835
5,0,260,2600006,2550.0,0.14194928456393835
5,0,270,2700001,410.63380281690144,-0.43233111428487947
5,0,270,2700002,416.4102564102564,-0.43233111428487947
5,0,270,2700003,407.5301204819277,-0.43233111428487947
5,0,270,2700004,410.6265664160401,-0.43233111428487947
5,0,270,2700005,420.0,1.290510082261574
5,0,270,2700006,507.0689655172414,-0.43233111428487947
5,0,270,2700007,590.0,1.8647904811103917
5,0,270,2700008,590.0,0.14194928456393835
5,0,270,2700009,420.0,0.14194928456393835
5,0,280,2800001,1190.0,3.013351278808027
5,0,280,2800090,5100.0,0.7162296834127562
5,0,280,2800101,680.0,0.14194928456393835
5,0,280,2800103,571.9636363636364,-0.43233111428487947
5,0,290,2900001,1092.1339220014718,-0.43233111428487947
5,0,290,2900002,1017.5355392156863,-0.43233111428487947
5,0,290,2900003,1044.0488505747126,-0.43233111428487947
5,0,290,2900075,589.9420289855072,-0.43233111428487947
5,0,300,3000001,597.5490196078431,-0.43233111428487947
5,0,300,3000002,680.0,0.7162296834127562
5,0,310,3100001,1087.1703296703297,-0.43233111428487947
5,0,320,3200001,3923.9666666666662,-0.43233111428487947
5,0,320,3200026,850.0,0.7162296834127562
5,0,330,3300001,1950.0,0.7162296834127562
5,0,340,3400001,861.9488243430153,-0.43233111428487947
5,0,340,3400002,1530.0,0.14194928456393835
5,0,340,3400003,1190.0,0.14194928456393835
5,0,350,3500001,420.0,0.7162296834127562
5,1,100,1000001,363.369708994709,-0.43233111428487947
5,1,100,1000002,250.0,0.14194928456393835
5,1,100,1000003,226.9418960244648,-0.43233111428487947
5,1,100,1000004,221.49193548387098,-0.43233111428487947
5,1,100,1000005,245.84453781512605,-0.43233111428487947
5,1,100,1000006,250.0,0.14194928456393835
5,1,100,1000007,241.3551401869159,-0.43233111428487947
5,1,100,1000008,244.70982142857142,-0.43233111428487947
5,1,100,1000009,222.8421052631579,-0.43233111428487947
5,1,100,1000010,250.0,0.14194928456393835
5,1,100,1000011,250.0,0.14194928456393835
5,1,100,1002291,411.3731380168388,-0.43233111428487947
5,1,100,1002377,355.7831325301205,-0.43233111428487947
5,1,100,1002503,341.49122807017545,-0.43233111428487947
5,1,100,1002582,668.8386939472399,-0.43233111428487947
5,1,110,1100001,422.42592592592587,-0.43233111428487947
5,1,110,1100002,170.0,0.14194928456393835
5,1,120,1200001,510.0,0.14194928456393835
5,1,120,1200002,590.0,0.7162296834127562
5,1,120,1200003,510.0,0.14194928456393835
5,1,120,1200004,510.0,0.14194928456393835
5,1,120,1200005,266.52866242038215,-0.43233111428487947
5,1,120,1200006,335.90225563909775,-0.43233111428487947
5,1,120,1200007,340.0,0.14194928456393835
5,1,120,1200008,290.6962351727695,-0.43233111428487947
5,1,120,1200009,340.0,0.7162296834127562
5,1,120,1200010,242.14285714285714,-0.43233111428487947
5,1,120,1200011,420.0,0.14194928456393835
5,1,120,1200012,510.0,0.14194928456393835
5,1,120,1200013,503.10144927536237,-0.43233111428487947
5,1,120,1200014,510.0,0.14194928456393835
5,1,120,1200015,340.0,0.14194928456393835
5,1,120,1200016,288.3773408239701,-0.43233111428487947
5,1,120,1200017,337.0987654320988,-0.43233111428487947
5,1,120,1200018,328.0813953488372,-0.43233111428487947
5,1,120,1200019,510.0,0.14194928456393835
5,1,120,1200020,296.35767790262173,-0.43233111428487947
5,1,120,1200021,503.97491039426524,-0.43233111428487947
5,1,120,1200022,499.1842105263158,-0.43233111428487947
5,1,120,1200023,502.0028011204481,-0.43233111428487947
5,1,120,1200024,510.0,0.7162296834127562
5,1,120,1200025,510.0,1.290510082261574
5,1,120,1200026,332.4731182795699,-0.43233111428487947
5,1,120,1200027,340.0,0.7162296834127562
5,1,120,1200028,418.35164835164835,-0.43233111428487947
5,1,120,1200029,340.0,0.14194928456393835
5,1,120,1200030,508.0701754385965,-0.43233111428487947
5,1,120,1200031,340.0,0.14194928456393835
5,1,120,1200032,680.0,0.14194928456393835
5,1,120,1200033,480.4066666666667,-0.43233111428487947
5,1,120,1200034,1020.0,0.7162296834127562
5,1,120,1200035,1020.0,0.14194928456393835
5,1,120,1200036,500.70436507936506,-0.43233111428487947
5,1,120,1200037,3650.0,0.14194928456393835
5,1,120,1200038,340.0,0.14194928456393835
5,1,120,1200039,336.38655462184875,-0.43233111428487947
5,1,120,1200040,501.125,-0.43233111428487947
5,1,120,1201262,590.0,3.013351278808027
5,1,120,1201269,510.0,0.7162296834127562
5,1,130,1300001,1719.1372150756035,-0.43233111428487947
5,1,130,1300002,1733.960396039604,-0.43233111428487947
5,1,140,1400001,570.0,0.14194928456393835
5,1,140,1400002,570.0,0.14194928456393835
5,1,140,1400003,494.3243243243243,-0.43233111428487947
5,1,140,1400004,311.9879518072289,-0.43233111428487947
5,1,140,1400898,691.8508771929825,-0.43233111428487947
5,1,150,1500001,2406.25,-0.43233111428487947
5,1,160,1600001,551.705298013245,-0.43233111428487947
